exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,46,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03334513876795462,1,1,0.7,1
1,47,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.032879194110136886,1,1,0.7,1
1,48,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.032200241970203054,1,1,0.7,1
1,49,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.0327421075098328,1,1,0.7,1
1,50,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03188226075296526,1,1,0.7,1
1,51,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.03418279102540439,1,1,0.7,1
1,52,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.03272895508401633,1,1,0.7,1
1,53,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.033229413622083495,1,1,0.7,1
1,54,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.03233146241519081,1,1,0.7,1
1,55,0,1.0,0.6,0.125,0.01,0,True,54.00000000000002,Correct Decision,0.03417061658353377,1,1,0.7,1
1,56,1,1.0,0.6,0.125,0.01,1,True,58.00000000000002,Correct Decision,0.032180545267328775,1,1,0.7,1
1,57,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.0332310859302331,1,1,0.7,1
1,58,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03286706582214126,1,1,0.7,1
1,59,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.03289094605550096,1,1,0.7,1
1,60,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03189396130812396,1,1,0.7,1
1,61,0,1.0,0.6,0.125,0.01,0,True,57.00000000000002,Correct Decision,0.033733330760013704,1,1,0.7,1
1,62,1,1.0,0.6,0.125,0.01,1,True,57.00000000000002,Correct Decision,0.03148627593946334,1,1,0.7,1
1,63,0,1.0,0.6,0.125,0.01,0,True,57.00000000000002,Correct Decision,0.034112892645587554,1,1,0.7,1
1,64,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.031549023854404744,1,1,0.7,1
1,65,0,1.0,0.6,0.125,0.01,0,True,55.00000000000002,Correct Decision,0.032872489065545775,1,1,0.7,1
1,66,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.030890417839137707,1,1,0.7,1
1,67,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.032594075799210365,1,1,0.7,1
1,68,1,1.0,0.6,0.125,0.01,1,True,55.00000000000002,Correct Decision,0.03180822861915846,1,1,0.7,1
1,69,0,1.0,0.6,0.125,0.01,0,True,56.00000000000002,Correct Decision,0.033402227930803864,1,1,0.7,1
1,70,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.03326909776018109,1,1,0.7,1
1,71,0,1.0,0.6,0.125,0.01,0,True,58.00000000000002,Correct Decision,0.032971617558989114,1,1,0.7,1
1,72,1,1.0,0.6,0.125,0.01,1,True,54.00000000000002,Correct Decision,0.031373216937734275,1,1,0.7,1
1,73,0,1.0,0.6,0.125,0.01,0,True,54.00000000000002,Correct Decision,0.03391719962963217,1,1,0.7,1
1,74,1,1.0,0.6,0.125,0.01,1,True,56.00000000000002,Correct Decision,0.032886401237433145,1,1,0.7,1
