exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,91,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03275959529292572,1,1,0.7,1
1,92,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.03129196217900043,1,1,0.7,1
1,93,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.033139046435402955,1,1,0.7,1
1,94,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.032523160126657964,1,1,0.7,1
1,95,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.03188517294010945,1,1,0.7,1
1,96,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.032391656099646254,1,1,0.7,1
1,97,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
1,98,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.031166849477675916,1,1,0.7,1
1,99,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.03215512739232727,1,1,0.7,1
2,0,1,1.0,1,0.5,0.01,1,True,35.0,Correct Decision,0.031891918062650314,1,1,0.7,1
2,1,0,1.0,1,0.5,0.01,0,True,42.00000000000001,Correct Decision,0.03304345096495642,1,1,0.7,1
2,2,1,1.0,1,0.5,0.01,1,True,36.00000000000001,Correct Decision,0.032566092925787736,1,1,0.7,1
2,3,0,1.0,1,0.5,0.01,0,True,39.00000000000001,Correct Decision,0.03269444880161437,1,1,0.7,1
2,4,1,1.0,1,0.5,0.01,1,True,35.0,Correct Decision,0.032180879940158905,1,1,0.7,1
2,5,0,1.0,1,0.5,0.01,0,True,38.00000000000001,Correct Decision,0.03269135858051319,1,1,0.7,1
2,6,1,1.0,1,0.5,0.01,1,True,40.00000000000001,Correct Decision,0.03182547080542318,1,1,0.7,1
2,7,0,1.0,1,0.5,0.01,0,True,39.00000000000001,Correct Decision,0.03329911308508261,1,1,0.7,1
2,8,1,1.0,1,0.5,0.01,1,True,38.00000000000001,Correct Decision,0.03160301017940805,1,1,0.7,1
2,9,0,1.0,1,0.5,0.01,0,True,40.00000000000001,Correct Decision,0.0329460084568061,1,1,0.7,1
2,10,1,1.0,1,0.5,0.01,1,True,35.0,Correct Decision,0.032201229789476586,1,1,0.7,1
2,11,0,1.0,1,0.5,0.01,0,True,39.00000000000001,Correct Decision,0.03229341482041625,1,1,0.7,1
2,12,1,1.0,1,0.5,0.01,1,True,36.00000000000001,Correct Decision,0.031017534420465568,1,1,0.7,1
2,13,0,1.0,1,0.5,0.01,0,True,37.00000000000001,Correct Decision,0.03275241860796053,1,1,0.7,1
2,14,1,1.0,1,0.5,0.01,1,True,36.00000000000001,Correct Decision,0.031614461310217126,1,1,0.7,1
